"","SRR5944047","SRR5944048","SRZ5944049","SRZ5944050"
"ABHD14A-ACY1;NM_001316331.2",133.676192988177,117.297545605653,133.633569445816,116.89062521768
"ABHD14B;NM_001254753.1",70.4095978334675,78.6583541120262,79.0892553862992,89.0226615896239
"ABHD15;NM_198147.3",33.6741554855714,33.1193069945373,32.72658843571,35.6090646358495
"ABHD16A;NM_021160.3",158.166487886775,132.477227978149,119.088419029945,143.210368644178
"ABHD16B;NM_080622.4",1.02042895410822,1.37997112477239,0,0
"ABHD17A;NM_031213.4",17.3472922198398,11.0397689981791,19.0905099208308,12.3857616124694
"ABHD17B;NM_016014.4",780.628149892791,810.043050241392,785.43812245704,848.424670454155
"ABHD17C;NM_021214.2",342.864128580363,339.472896694008,318.175165347181,361.509417063951
"ABHD18;NM_025097.2",477.560750522649,447.110644426254,454.535950495972,449.757968552795
"ABHD2;NM_007011.8",1374.51780118378,1304.07271290991,1731.78197138965,1804.45064491664
"ABHD3;NM_138340.5",343.884557534472,408.471452932627,336.35660336702,354.542426156937
"ABHD4;NM_022060.3",150.003056253909,166.976506097459,148.178719861687,161.014900962102
"ABHD5;NM_001355186.2",382.660857790584,411.231395182172,389.082773624552,400.989032203697
"ABHD6;NM_020676.7",1208.18788166414,1316.49245303286,1033.61475142784,1010.21368151704
"ABHD8;NM_024527.5",36.7354423478961,48.2989893670336,38.1810198416617,42.5760555428636
"ABI1;NM_005470.4",1068.38911495131,1192.29505180334,1189.06604649746,1219.22340872746
"ABI2;NM_005759.7",2034.7353344918,2079.61648503199,1701.78259865692,1723.16908433481
"ABI3;NM_016428.3",0,0,0,0.774110100779338
"ABI3BP;NM_001365643.2",67.3483109711428,81.4182963615709,55.4533859605086,65.7993585662437
"ABITRAM;NM_017832.4",103.063324364931,102.117863233157,93.6344058021703,102.182533302873
"ABL1;NM_005157.6",432.661876541887,429.171019804213,437.263584377125,459.821399862927
"ABL2;NM_005158.5",275.515817609221,300.833705200381,320.902381050156,346.027215048364
"ABLIM1;NM_006720.4",4865.40525318801,5212.15093826531,4139.91343711732,4163.93823209206
"ABLIM2;NM_001286688.2",350.007131259121,318.773329822422,401.80978023844,420.341784723181
"ABLIM3;NM_001301015.3",16.3268632657316,15.1796823724963,38.1810198416617,29.4161838296148
"ABO;NM_020469.3",13.2655764034069,17.9396246220411,23.6358694257906,26.3197434264975
"ABR;NM_001322840.2",536.745629860926,466.430240173067,661.804343922136,689.73209979439
"ABRA;NM_139166.5",2.04085790821645,0,0,0.774110100779338
"ABRACL;NM_021243.3",107.145040181364,96.5979787340672,115.452131425977,123.857616124694
"ABRAXAS1;NM_139076.3",88.7773190074155,99.357920983612,102.72512481209,121.535285822356
"ABRAXAS2;NM_032182.4",233.678230490783,333.953012194918,292.721152119406,292.61361809459
"ABT1;NM_013375.4",116.328900768338,126.95734347906,108.179556218041,113.794184814563
"ABTB1;NM_032548.4",24.4902948985974,12.4197401229515,15.4542223168631,13.1598717132487
"ABTB2;NM_145804.3",716.341125783973,778.303714371627,1035.43289522982,1017.95478252483
"ABTB3;NM_001018072.2",1344.92536151464,1295.79288616127,1593.60304243888,1625.63121163661
"ACAA1;NM_001607.4",98.9816085484977,109.017718857019,109.997700020025,110.697744411445
"ACAA2;NM_006111.3",216.330938270944,224.935293337899,171.814589287478,183.464093884703
"ACACA;NM_198837.2",3924.56975750023,4192.35227705852,3615.37895024496,3666.95954739172
"ACACB;NM_001412734.1",400.008150010424,361.552434690366,362.719688495786,325.126242327322
"ACAD10;NM_025247.6",178.575066968939,194.575928592907,168.17830168351,170.304222171454
"ACAD11;NM_032169.5",537.766058815034,549.228507659411,576.351585228893,574.389694778269
"ACAD8;NM_014384.3",179.595495923047,179.396246220411,163.63294217855,188.108754489379
"ACAD9;NM_014049.5",425.518873863129,385.011943811496,393.628133129512,373.89517867642
"ACADL;NM_001608.4",11.2247184951905,6.89985562386194,9.09071900991945,9.28932120935206
"ACADM;NM_000016.6",450.009168761727,473.330095796929,378.173910812649,412.600683715387
"ACADS;NM_000017.4",18.367721173948,13.7997112477239,15.4542223168631,13.9339818140281
"ACADSB;NM_001609.4",173.472922198398,171.116419471776,157.269438871606,183.464093884703
"ACADVL;NM_000018.4",163.268632657316,187.676072969045,189.086955406325,180.367653481586
"ACAN;NM_001135.4",1.02042895410822,1.37997112477239,0.909071900991945,0
"ACAP1;NM_014716.4",22.4494369903809,24.839480245903,44.5445231486053,42.5760555428636
"ACAP2;NM_012287.6",1279.61790845171,1322.01233753195,1292.70024321055,1256.38069356487
"ACAP3;NM_030649.3",41.8375871184372,48.2989893670336,49.089882653565,61.1546979615677
"ACAT1;NM_001386681.1",324.496407406415,275.994224954478,310.902590139245,332.867343335115
"ACAT2;NM_005891.3",283.679249242086,296.693791826064,170.905517386486,177.271213078468
"ACBD3;NM_022735.4",380.619999882368,401.571597308765,385.446486020585,404.859582707594
"ACBD3-AS1;NR_146443.1",0,0,0.909071900991945,0
"ACBD4;NM_001321352.2",57.1440214300605,60.7187294899851,66.362248772412,58.8323676592297
"ACBD5;NM_001042473.4",245.923377940082,255.294658082892,269.085282693616,272.486755474327
"ACBD6;NM_032360.4",2511.27565606034,2621.94513706754,2576.30976741117,2525.1471487422
"ACBD7;NM_001039844.3",69.3891688793592,62.0987006147575,38.1810198416617,43.3501656436429
"ACBD7-DCLRE1CP1;NR_144471.1",114.288042860121,99.357920983612,73.6348239803475,86.7003312872859
"ACCS;NM_032592.4",207.147077683969,198.715841967224,209.995609129139,200.494516101849
"ACCSL;NM_001031854.2",1.02042895410822,0,0,0.774110100779338
"ACD;NM_022914.3",14.2860053575151,12.4197401229515,14.5451504158711,13.1598717132487
"ACE;NM_152830.3",11.2247184951905,16.5596534972687,9.99979091091139,22.4491929226008
"ACE2;NM_001386259.1",2.04085790821645,0,2.72721570297583,0
"ACE2-DT;NR_126564.1",0,1.37997112477239,1.81814380198389,0
"ACER1;NM_133492.3",8.16343163286579,12.4197401229515,12.7270066138872,13.1598717132487
"ACER2;NM_001010887.3",40.817158164329,26.2194513706754,30.9084446337261,32.5126242327322
"ACER3;NM_018367.7",1185.73844467376,1186.77516730425,1324.51775974526,1329.14704303812
"ACHE;NM_001367917.1",10.2042895410822,9.65979787340672,19.0905099208308,13.9339818140281
"ACIN1;NM_001164816.2",582.664932795796,556.128363283273,472.717388515811,533.361859436964
"ACKR1;NM_002036.4",0,0,0,0
"ACKR2;NM_001296.5",26.5311528068138,17.9396246220411,14.5451504158711,12.3857616124694
"ACKR3;NM_020311.3",4.0817158164329,4.13991337431717,7.27257520793556,5.41877070545537
"ACKR4;NM_178445.2",0,0,0,0
"ACLY;NM_001303274.1",558.174637897199,674.805880013698,491.807898436642,538.780630142419
"ACMSD;NM_138326.3",1.02042895410822,1.37997112477239,3.63628760396778,0
"ACO1;NM_002197.3",323.475978452307,328.433127695829,302.720943030318,303.451159505501
"ACO2;NM_001098.3",228.576085720242,266.334427081071,201.813962020212,243.844681745491
"ACOD1;NM_001258406.2",0,0,0,0
"ACOT1;NM_001037161.2",19.3881501280563,20.6995668715858,13.6360785148792,11.6116515116901
"ACOT11;NM_147161.4",179.595495923047,212.515553214948,172.723661188469,192.753415094055
"ACOT12;NM_130767.3",3.06128686232467,0,0,2.32233030233801
"ACOT13;NM_018473.4",185.718069647697,231.835148961761,217.268184337075,202.042736303407
"ACOT2;NR_046028.1",52.0418766595194,34.4992781193097,47.2717388515811,37.9313949381876
"ACOT4;NM_152331.4",14.2860053575151,8.27982674863433,18.1814380198389,13.1598717132487
"ACOT6;NM_001365789.1",26.5311528068138,35.8792492440821,17.2723661188469,20.1268626202628
"ACOT7;NM_007274.4",344.90498648858,321.533272071967,352.719897584875,333.641453435895
"ACOT8;NM_005469.4",165.309490565532,129.717285728605,178.178092594421,166.433671667558
"ACOT9;NM_001033583.3",408.17158164329,404.33153955831,397.26442073348,420.341784723181
"ACOX1;NM_004035.7",227.555656766134,248.39480245903,253.631060376753,283.324296885238
"ACOX2;NM_003500.4",104.083753319039,111.777661106563,83.6346148912589,66.5734686670231
"ACOX3;NM_003501.3",223.473940949701,227.695235587444,235.449622356914,238.425911040036
"ACOXL;NM_001142807.4",351.027560213229,342.232838943552,581.806016634845,524.846648328391
"ACOXL-AS1;NR_122074.1",7.14300267875757,17.9396246220411,11.8179347128953,13.1598717132487
"ACP1;NM_001040649.3",274.495388655112,287.033993952657,291.812080218414,291.065397893031
"ACP2;NM_001610.4",88.7773190074155,107.637747732246,91.8162620001864,93.6673221942999
"ACP3;NM_001099.5",2.04085790821645,0,0.909071900991945,0.774110100779338
"ACP4;NM_033068.3",0,1.37997112477239,2.72721570297583,1.54822020155868
"ACP5;NM_001322023.2",0,1.37997112477239,0.909071900991945,1.54822020155868
"ACP6;NM_016361.5",243.882520031866,271.854311580161,262.721779386672,252.359892854064
"ACP7;NM_001004318.3",34.6945844396796,30.3593647449926,30.9084446337261,45.6724959459809
"ACR;NM_001097.3",0,0,0,0.774110100779338
"ACRBP;NM_032489.3",27.551581760922,15.1796823724963,22.7267975247986,30.9644040311735
"ACRV1;NM_001612.6",2.04085790821645,1.37997112477239,0,0.774110100779338
"ACSBG1;NM_015162.5",18.367721173948,19.3195957468134,7.27257520793556,7.74110100779338
"ACSBG2;NM_030924.5",7.14300267875757,2.75994224954478,7.27257520793556,10.0634313101314
"ACSF2;NM_025149.6",163.268632657316,146.276939225873,131.815425643832,133.146937334046
"ACSF3;NR_045667.2",65.3074530629263,91.0780942349777,85.4527586932428,82.8297807833892
"ACSL1;NM_001381881.1",737.770133820246,832.12258823775,796.346985268944,805.848614911291
"ACSL3;NM_004457.5",1572.48101828077,1639.4056962296,1229.06521014111,1300.50496930929
"ACSL4;NM_004458.3",2770.46461040383,2918.6389288936,3101.75332618452,3223.39445964516
"ACSL5;NM_203379.2",43.8784450266536,38.6391914936269,103.634196713082,92.8932120935206
"ACSL6;NM_001405483.1",122.451474492987,95.2180076092948,152.724079366647,150.951469651971
"ACSL6-AS1;NR_183256.1",0,0,0,0
"ACSM1;NM_001318890.3",1.02042895410822,1.37997112477239,5.45443140595167,2.32233030233801
"ACSM2A;NM_001308169.2",0,0,0.909071900991945,0
"ACSM2B;NM_182617.4",1.02042895410822,0,0,0
"ACSM3;NM_005622.4",10.2042895410822,8.27982674863433,13.6360785148792,13.9339818140281
"ACSM4;NM_001080454.2",1.02042895410822,0,0,0
"ACSM5;NM_001324373.2",0,1.37997112477239,1.81814380198389,0.774110100779338
"ACSM6;NM_207321.3",1.02042895410822,0,0,1.54822020155868
"ACSS1;NM_032501.4",135.717050896394,193.195957468134,172.723661188469,198.172185799511
"ACSS2;NM_001242393.2",774.505576168142,717.584984881642,519.989127367392,506.268005909687
"ACSS3;NM_024560.4",2.04085790821645,0,3.63628760396778,1.54822020155868
"ACTA1;NM_001100.4",3.06128686232467,0,0,0
"ACTA2;NM_001141945.3",275.515817609221,238.735004585623,204.541177723188,205.139176706525
"ACTA2-AS1;NR_125373.1",129.594477171744,121.43745897997,119.088419029945,134.695157535605
"ACTB;NM_001101.5",1337.78235883588,1455.86953663487,1014.52424150701,934.350891640661
"ACTBL2;NM_001017992.4",0,0,0,0.774110100779338
"ACTC1;NM_005159.5",0,0,0,0
"ACTE1P;NR_038862.1",6.12257372464934,2.75994224954478,0,0
"ACTG1;NM_001614.5",427.559731771346,460.910355673978,347.265466178923,353.768316056158
"ACTG1P17;NR_036446.1",33.6741554855714,22.0795379963582,39.0900917426536,38.7055050389669
"ACTG1P20;NR_033926.1",33.6741554855714,30.3593647449926,32.72658843571,30.1902939303942
"ACTG1P25;NR_002929.2",17.3472922198398,16.5596534972687,18.1814380198389,17.0304222171454
"ACTG1P4;NR_024438.2",1.02042895410822,1.37997112477239,0.909071900991945,0.774110100779338
"ACTG2;NM_001615.4",3.06128686232467,4.13991337431717,0,0.774110100779338
"ACTL10;NM_001024675.2",11.2247184951905,13.7997112477239,25.4540132277744,21.6750828218215
"ACTL6A;NM_004301.5",392.865147331666,425.031106429896,427.263793466214,396.344371599021
"ACTL6B;NM_016188.5",5.10214477054112,4.13991337431717,0.909071900991945,3.09644040311735
"ACTL7A;NM_006687.4",0,0,0,0
"ACTL7B;NM_006686.4",0,0,0,0
"ACTL8;NM_030812.3",6.12257372464934,1.37997112477239,5.45443140595167,3.87055050389669
"ACTL9;NM_178525.5",0,0,0,0
"ACTMAP;NM_198476.5",57.1440214300605,51.0589316165784,39.9991636436456,49.5430464498776
"ACTN1;NM_001102.4",3749.05597739362,3844.59955361587,3609.92451883901,3749.01521807433
"ACTN1-DT;NR_073422.1",110.206327043688,91.0780942349777,109.088628119033,100.634313101314
"ACTN2;NM_001103.4",2.04085790821645,0,2.72721570297583,1.54822020155868
"ACTN3;NM_001104.4",1.02042895410822,1.37997112477239,0,3.09644040311735
"ACTN4;NM_004924.6",5896.03849683732,5827.6180599138,5233.52693401063,5235.30661157066
"ACTR10;NM_018477.3",293.883538783169,338.092925569235,278.176001703535,315.062811017191
"ACTR1A;NM_005736.4",153.064343116234,129.717285728605,186.359739703349,178.045323179248
"ACTR1B;NM_005735.4",162.248203703208,169.736448347004,179.087164495413,160.240790861323
"ACTR2;NM_005722.4",1222.47388702165,1279.233232664,1169.97553657663,1256.38069356487
"ACTR3;NM_005721.5",2407.1919027413,2413.56949722691,2648.12644758954,2715.57823353392
"ACTR3-AS1;NR_110174.1",698.993833564133,665.146082140291,634.532186892377,640.963163445292
"ACTR3B;NM_020445.6",802.057157929064,799.003281243213,774.529259645137,751.660907856737
"ACTR3BP2;NR_027714.1",0,0,0,0
"ACTR3BP5;NR_045000.1",0,0,0,0
"ACTR3C;NR_147013.2",832.670026552311,783.823598870717,977.252293566341,1024.14766333106
"ACTR5;NM_024855.4",510.214477054112,567.168132281452,520.898199268384,499.301015002673
"ACTR6;NM_022496.5",192.861072326454,206.995668715858,162.723870277558,147.855029248854
"ACTR8;NM_022899.5",313.271688911225,321.533272071967,324.538668654124,302.677049404721
"ACTRT1;NM_138289.4",0,0,0,0
"ACTRT2;NM_080431.5",0,0,0,0
"ACTRT3;NM_032487.5",4.0817158164329,6.89985562386194,9.09071900991945,10.0634313101314
"ACVR1;NM_001111067.4",1263.29104518598,1222.65441654834,1385.42557711172,1381.78652989112
"ACVR1B;NM_004302.5",948.998927320648,990.819267586575,797.256057169936,777.206541182455
"ACVR1C;NM_145259.3",58.1644503841688,48.2989893670336,69.9985363763797,61.928808062347
"ACVR2A;NM_001278579.2",763.280857672952,768.643916498221,754.529677823314,795.78518360116
"ACVR2B;NM_001106.4",282.658820287978,289.793936202202,253.631060376753,269.39031507121
"ACVR2B-AS1;NR_028389.1",18.367721173948,19.3195957468134,21.8177256238067,17.8045323179248
"ACVRL1;NM_001077401.2",2.04085790821645,0,2.72721570297583,3.09644040311735
"ACY1;NM_000666.3",50.001018751303,56.5788161156679,51.8170983565408,48.7689363490983
"ACY3;NM_080658.2",8.16343163286579,5.51988449908955,6.36350330694361,6.96699090701404
"ACYP1;NM_001302617.2",617.359517235476,636.166688520071,529.988918278304,602.257658406325
"ACYP2;NM_001320590.2",203.065361867537,223.555322213127,239.085909960881,215.976718117435
"ADA;NM_000022.4",44.8988739807619,57.9587872404403,51.8170983565408,54.961817155333
"ADA2;NM_001282225.2",0,0,1.81814380198389,0
"ADAD1;NM_001159285.2",0,0,1.81814380198389,1.54822020155868
"ADAD2;NM_139174.4",0,0,0,0
"ADAL;NM_001324364.2",110.206327043688,82.7982674863433,88.1799743962186,98.3119827989759
"ADAM10;NM_001110.4",1871.46670183448,2018.897755542,1849.05224661762,1910.50372872341
"ADAM11;NM_002390.6",10.2042895410822,9.65979787340672,5.45443140595167,6.1928808062347
"ADAM12;NM_021641.5",27.551581760922,17.9396246220411,34.5447322376939,24.7715232249388
"ADAM15;NM_001261466.2",64.2870241088181,48.2989893670336,49.998954554557,54.1877070545537
"ADAM15-EFNA4;NR_176418.1",180.615924877156,168.356477222231,138.178928950776,133.146937334046
"ADAM17;NM_003183.6",1208.18788166414,1240.59404117038,1243.61036055698,1285.0227672937
"ADAM18;NM_014237.3",2.04085790821645,0,0,0.774110100779338
"ADAM19;NM_033274.5",3226.5963528902,3278.8113924592,3673.55955190845,3793.91360391954
"ADAM2;NM_001464.5",4.0817158164329,0,2.72721570297583,5.41877070545537
"ADAM20;NM_003814.5",66.3278820170346,88.3181519854329,88.1799743962186,68.1216888685818
"ADAM20P1;NR_037933.1",6.12257372464934,9.65979787340672,15.4542223168631,20.9009727210421
"ADAM21;NM_003813.4",0,0,0,0
"ADAM21P1;NR_003951.1",0,0,0,0
"ADAM22;NM_016351.6",2891.89565594271,2991.77739850654,3073.57209725377,3141.33878896255
"ADAM23;NM_003812.4",46.9397318889783,30.3593647449926,49.089882653565,34.0608444342909
"ADAM28;NM_021777.5",1.02042895410822,0,0.909071900991945,0.774110100779338
"ADAM29;NM_014269.4",0,0,0,0
"ADAM30;NM_021794.4",0,0,0,0
"ADAM32;NM_001313994.1",386.742573607017,404.33153955831,442.718015783077,450.532078653575
"ADAM33;NM_025220.5",0,0,0,0.774110100779338
"ADAM3A;NR_001569.3",0,0,1.81814380198389,0
"ADAM3B;NR_144553.1",0,0,0,0
"ADAM5;NR_001448.2",7.14300267875757,6.89985562386194,4.54535950495972,3.09644040311735
"ADAM6;NR_002224.2",0,0,0,0
"ADAM7;NM_003817.4",1.02042895410822,1.37997112477239,1.81814380198389,0
"ADAM7-AS1;NR_125808.1",4.0817158164329,0,7.27257520793556,3.87055050389669
"ADAM7-AS2;NR_125809.1",1.02042895410822,0,0,0
"ADAM8;NM_001109.5",15.3064343116234,22.0795379963582,17.2723661188469,11.6116515116901
"ADAM9;NM_003816.3",1996.97946318979,2039.59732241359,2057.22971194477,2040.55422565434
"ADAMDEC1;NM_001145271.2",0,0,0,0.774110100779338
"ADAMTS1;NM_006988.5",0,0,0,0
"ADAMTS10;NM_030957.4",9.18386058697402,5.51988449908955,11.8179347128953,17.0304222171454
"ADAMTS12;NM_001324511.2",17.3472922198398,8.27982674863433,22.7267975247986,20.9009727210421
"ADAMTS13;NR_024514.3",155.10520102445,143.516996976328,133.633569445816,147.080919148074
"ADAMTS14;NM_080722.4",341.843699626255,296.693791826064,235.449622356914,250.037562551726
"ADAMTS15;NM_139055.4",157.146058932667,162.836592723142,119.088419029945,115.342405016121
"ADAMTS16;NM_139056.4",132.655764034069,125.577372354287,112.724915723001,99.0860928997553
"ADAMTS16-DT;NR_109915.1",0,0,0,0
"ADAMTS17;NM_139057.4",3937.83533390364,4215.81178617965,3498.108675017,3553.93947267794
"ADAMTS18;NM_199355.4",2.04085790821645,1.37997112477239,1.81814380198389,0.774110100779338
"ADAMTS19;NM_133638.6",6127.67586941989,6320.26775145754,5266.25352244634,5383.9357509203
"ADAMTS19-AS1;NR_125748.1",25.5107238527056,22.0795379963582,17.2723661188469,17.0304222171454
"ADAMTS2;NM_021599.4",7.14300267875757,5.51988449908955,0.909071900991945,4.64466060467603
"ADAMTS20;NM_025003.5",5.10214477054112,2.75994224954478,4.54535950495972,3.09644040311735
"ADAMTS3;NM_014243.3",4.0817158164329,0,4.54535950495972,0.774110100779338
"ADAMTS4;NM_005099.6",0,0,1.81814380198389,0.774110100779338
"ADAMTS5;NM_007038.5",0,0,0.909071900991945,0
"ADAMTS6;NM_197941.4",29.5924396691385,24.839480245903,30.9084446337261,27.0938535272768
"ADAMTS7;NM_014272.5",15.3064343116234,16.5596534972687,13.6360785148792,20.1268626202628
"ADAMTS7P1;NR_045529.3",0,0,0.909071900991945,1.54822020155868
"ADAMTS8;NM_007037.6",239.800804215433,234.595091211306,159.996654574582,170.304222171454
"ADAMTS9;NM_182920.2",130.614906125853,117.297545605653,156.360366970614,123.083506023915
"ADAMTS9-AS1;NR_110150.1",0,1.37997112477239,0.909071900991945,0
"ADAMTS9-AS2;NR_038264.1",27.551581760922,26.2194513706754,30.9084446337261,20.9009727210421
"ADAMTSL1;NM_001040272.6",22.4494369903809,13.7997112477239,18.1814380198389,7.74110100779338
"ADAMTSL2;NM_001145320.2",284.699678196194,274.614253829705,332.720315763052,352.994205955378
"ADAMTSL3;NM_207517.3",5.10214477054112,5.51988449908955,9.99979091091139,2.32233030233801
"ADAMTSL4;NM_019032.6",1.02042895410822,0,0.909071900991945,0.774110100779338
"ADAMTSL4-AS1;NR_104133.1",464.295174119242,444.350702176709,574.533441426909,540.328850343978
"ADAMTSL5;NM_213604.3",10.2042895410822,23.4595091211306,17.2723661188469,11.6116515116901
"ADAP1;NM_001284308.2",330.618981131065,354.652579066504,319.084237248173,250.037562551726
"ADAP2;NM_018404.3",5.10214477054112,9.65979787340672,4.54535950495972,6.1928808062347
"ADAR;NM_001365048.1",450.009168761727,445.730673301482,433.627296773158,477.625932180852
"ADARB1;NM_001346687.2",706.136836242891,709.305158133008,751.802462120338,757.853788662972
"ADARB2;NM_018702.4",71.4300267875757,88.3181519854329,169.087373584502,152.49968985353
"ADARB2-AS1;NR_033387.2",0,0,0.909071900991945,0
"ADAT1;NM_012091.5",207.147077683969,233.215120086534,224.54075954501,220.621378722111
"ADAT2;NM_001286259.2",292.86310982906,302.213676325153,295.448367822382,303.451159505501
"ADAT3;NM_138422.4",39.7967292102207,51.0589316165784,44.5445231486053,34.8349545350702
"ADCK1;NM_020421.4",244.902948985974,255.294658082892,232.722406653938,252.359892854064
"ADCK2;NM_052853.4",78.5730294663333,70.3785273633918,81.816471089275,75.0886797755958
"ADCK5;NM_174922.5",31.6332975773549,30.3593647449926,32.72658843571,31.7385141319529
"ADCY1;NM_021116.4",4.0817158164329,2.75994224954478,6.36350330694361,3.87055050389669
"ADCY10;NM_018417.6",118.369758676554,117.297545605653,99.088837208122,110.697744411445
"ADCY10P1;NR_026938.2",311.230831003008,242.87491795994,299.08465542635,315.062811017191
"ADCY2;NM_020546.3",9.18386058697402,2.75994224954478,17.2723661188469,4.64466060467603
"ADCY3;NM_004036.5",844.915174001609,819.702848114799,763.620396833234,752.435017957517
"ADCY4;NM_139247.4",12.2451474492987,8.27982674863433,33.635660336702,28.6420737288355
"ADCY5;NM_001199642.1",4.0817158164329,2.75994224954478,6.36350330694361,7.74110100779338
"ADCY6;NM_001412820.1",95.9203216861731,102.117863233157,83.6346148912589,80.5074504810512
"ADCY6-DT;NR_110019.1",8.16343163286579,8.27982674863433,1.81814380198389,3.87055050389669
"ADCY7;NM_001114.5",23.4698659444892,17.9396246220411,24.5449413267825,36.3831747366289
"ADCY8;NM_001115.3",5.10214477054112,6.89985562386194,6.36350330694361,4.64466060467603
"ADCY9;NM_001116.4",271.434101792788,251.154744708575,234.540550455922,263.197434264975
"ADCYAP1;NM_001117.5",0,0,0,0.774110100779338
"ADCYAP1R1;NM_001118.5",1.02042895410822,0,1.81814380198389,0
"ADD1;NM_001119.5",587.767077566337,569.928074530997,529.988918278304,577.486135181386
"ADD2;NM_017482.4",14.2860053575151,11.0397689981791,7.27257520793556,2.32233030233801
"ADD3;NM_019903.5",1686.76906114089,1800.86231782797,1538.14965647837,1538.93088034932
"ADD3-AS1;NR_038943.1",58.1644503841688,66.2386139890747,62.7259611684442,56.5100373568917
"ADGB;NM_024694.4",7.14300267875757,6.89985562386194,7.27257520793556,2.32233030233801
"ADGB-DT;NR_125860.1",0,0,0,0
"ADGRA1;NM_001083909.3",2.04085790821645,1.37997112477239,2.72721570297583,0
"ADGRA1-AS1;NR_111905.1",0,0,0,0
"ADGRA2;NM_032777.10",27.551581760922,20.6995668715858,19.9995818218228,27.8679636280562
"ADGRA3;NM_145290.4",931.651635100809,931.480509221362,1054.52340515066,1065.94960877315
"ADGRB1;NM_001702.3",107.145040181364,86.9381808606605,67.2713206734039,50.317156550657
"ADGRB2;NM_001294335.2",34.6945844396796,30.3593647449926,43.6354512476133,37.9313949381876
"ADGRB3;NM_001704.3",13.2655764034069,2.75994224954478,14.5451504158711,3.09644040311735
"ADGRB3-DT;NR_125872.1",0,0,0,0
"ADGRD1;NM_198827.5",8.16343163286579,6.89985562386194,12.7270066138872,9.28932120935206
"ADGRD1-AS1;NR_131950.1",0,0,0,0
"ADGRD2;NM_001395425.1",6.12257372464934,0,0.909071900991945,2.32233030233801
"ADGRE1;NM_001974.5",3.06128686232467,2.75994224954478,4.54535950495972,3.87055050389669
"ADGRE2;NM_013447.4",531.643485090385,496.78960491806,601.805598456667,548.069951351771
"ADGRE3;NM_032571.5",9.18386058697402,12.4197401229515,16.363294217855,10.8375414109107
"ADGRE4P;NR_024075.2",1.02042895410822,1.37997112477239,4.54535950495972,0.774110100779338
"ADGRE5;NM_001784.6",275.515817609221,295.313820701291,279.994145505519,281.0019665829
"ADGRF1;NM_153840.4",2.04085790821645,1.37997112477239,3.63628760396778,3.09644040311735
"ADGRF2;NR_184444.1",0,2.75994224954478,0,0
"ADGRF3;NM_153835.4",307.149115186575,266.334427081071,259.085491782704,284.098406986017
"ADGRF4;NM_153838.5",0,0,0.909071900991945,0
"ADGRF5;NM_015234.5",3.06128686232467,0,3.63628760396778,1.54822020155868
"ADGRF5-AS1;NR_110658.1",0,0,0,0
"ADGRG1;NM_001290142.2",377.558713020043,343.612810068325,358.174328990826,346.801325149143
"ADGRG2;NM_005756.4",141.839624621043,169.736448347004,64.5441049704281,75.0886797755958
"ADGRG3;NM_170776.5",6.12257372464934,6.89985562386194,9.09071900991945,9.28932120935206
"ADGRG4;NM_153834.4",2.04085790821645,1.37997112477239,5.45443140595167,0
"ADGRG5;NM_153837.4",31.6332975773549,40.0191626183993,48.1808107525731,47.2207161475396
"ADGRG6;NM_020455.6",300.006112507818,306.35358969947,279.994145505519,292.61361809459
"ADGRG7;NM_032787.3",3.06128686232467,2.75994224954478,0,2.32233030233801
"ADGRL1;NM_014921.5",72.4504557416839,74.518440737709,60.9078173664603,63.4770282639057
"ADGRL1-AS1;NR_045214.1",48.9805897971948,34.4992781193097,50.9080264555489,49.5430464498776
"ADGRL2;NM_001297704.3",7.14300267875757,2.75994224954478,4.54535950495972,3.87055050389669
"ADGRL3;NM_001371342.1",14.2860053575151,5.51988449908955,8.1816471089275,7.74110100779338
"ADGRL3-AS1;NR_110595.1",0,0,1.81814380198389,0.774110100779338
"ADGRL4;NM_022159.4",1.02042895410822,0,0.909071900991945,0.774110100779338
"ADGRV1;NM_032119.4",406.130723735073,405.711510683082,348.174538079915,296.484168598486
"ADH1A;NM_000667.4",1.02042895410822,0,0.909071900991945,0
"ADH1B;NM_000668.6",0,0,0,0
"ADH1C;NM_000669.5",3.06128686232467,1.37997112477239,1.81814380198389,0.774110100779338
"ADH4;NM_000670.5",0,0,0,0.774110100779338
"ADH5;NM_000671.4",291.842680874952,300.833705200381,277.266929802543,295.710058497707
"ADH6;NM_000672.4",0,0,0,0
"ADH7;NM_001166504.2",0,0,0.909071900991945,0
"ADHFE1;NM_144650.3",107.145040181364,91.0780942349777,114.543059524985,122.309395923135
"ADI1;NM_018269.4",345.925415442688,361.552434690366,351.810825683883,369.250518071744
"ADIG;NM_001393816.1",45.9193029348701,48.2989893670336,49.089882653565,47.994826248319
"ADIPINT;NR_176917.1",0,2.75994224954478,0,0.774110100779338
"ADIPOQ;NM_004797.4",0,0,0,0
"ADIPOQ-AS1;NR_046662.2",0,2.75994224954478,0,0
"ADIPOR1;NM_001290629.1",263.270670159922,248.39480245903,277.266929802543,274.034975675886
"ADIPOR2;NM_024551.3",3025.57184893088,3164.27378910309,2764.4876509165,2705.51480222379
"ADIRF;NM_006829.3",27.551581760922,17.9396246220411,17.2723661188469,22.4491929226008
"ADIRF-AS1;NR_170177.1",112.247184951905,114.537603356108,96.3616215051461,94.4414322950793
"ADISSP;NR_047675.2",70.4095978334675,73.1384696129366,51.8170983565408,65.0252484654644
